1407509040,248.1599,248.1599,247.1200,247.1600,117600
1407509397,248.6100,248.9800,248.0101,248.0800,136100
1407509660,248.3300,248.9000,248.3300,248.6099,48100
1407509955,248.2200,248.5800,248.0900,248.3000,43200
1407510243,248.5000,248.5000,247.7700,248.1060,44300
1407510543,247.9700,248.6200,247.9700,248.5000,51800
1407510840,248.4100,248.7100,248.0000,248.0000,37600
1407511141,248.3127,248.6000,248.1200,248.3884,27900
1407511440,247.8300,248.3000,247.6500,248.2500,47400
1407511756,248.1900,248.3000,247.7800,247.8200,31100
1407512056,247.8550,248.4500,247.6300,248.1520,33900
1407512362,247.4800,247.9700,247.3000,247.9100,32900
1407512699,247.0000,247.4700,246.7000,247.4000,125000
1407512944,246.9400,247.3400,246.8100,247.0999,30700
1407513245,247.4400,247.4600,246.7100,246.9200,34900
1407513555,247.8100,248.0500,247.3800,247.4490,60700
1407513842,248.1400,248.2000,247.8700,247.8700,24400
1407514140,247.5500,248.2700,247.5500,248.0801,31100
1407514491,247.5900,247.8300,247.3100,247.6226,28800
1407514740,247.9100,247.9600,247.2520,247.7160,29100
1407515044,247.6300,247.9400,247.5300,247.8200,17800
1407515351,247.4600,247.7200,246.9000,247.6000,41900
1407515646,246.9700,247.3900,246.9700,247.3200,26800
1407515999,247.4095,247.4100,246.9000,246.9800,22400
1407516258,247.4301,247.6500,247.2600,247.3932,24000
1407516593,247.3700,247.4550,247.1400,247.4400,19500
1407516842,247.6900,247.9000,247.2000,247.2000,16800
1407517161,247.7200,247.8199,247.5800,247.6900,10800
1407517441,247.6500,247.7600,247.2300,247.7000,27400
1407517741,247.6600,247.8800,247.4600,247.7800,14300
1407518042,247.7800,247.8800,247.6000,247.6600,35800
1407518399,247.7799,247.9500,247.5300,247.7000,24300
1407518640,247.8800,247.9000,247.5700,247.7800,42000
1407518940,248.2300,248.4800,247.7700,247.8800,62900
1407519248,249.4400,249.4400,248.3300,248.3300,87900
1407519544,249.2101,249.7700,249.2000,249.4400,62500
1407519846,249.5699,249.7100,249.2000,249.3300,38700
1407520140,249.0305,249.7500,249.0305,249.4472,34300
1407520440,248.6810,249.3900,248.6700,249.0840,57400
1407520742,249.1300,249.3099,248.6801,248.8200,38900
1407521099,248.8900,249.2599,248.8500,249.1500,28000
1407521342,248.8200,249.2100,248.7600,248.8200,30900
1407521695,248.8250,248.8700,248.6800,248.8200,33000
1407521945,249.2489,249.2900,248.7800,248.8050,36400
1407522244,249.4200,249.4200,249.0200,249.2500,22000
1407522599,249.2200,249.4700,249.1400,249.4100,23600
1407522840,249.1600,249.4900,249.0001,249.2200,27600
1407523141,249.2476,249.4399,249.0901,249.1501,16600
1407523446,249.0400,249.4800,249.0000,249.2600,34900
1407523743,249.2799,249.4500,249.0400,249.1600,34400
1407524056,248.8400,249.3200,248.7700,249.2360,37100
1407524399,248.0800,248.9200,247.9500,248.8348,42200
